batch_k,candidates,survivors,survivor_n,is_prime
3178,2101514,91,82253961943609,False
3178,2101514,91,82261326458809,False
3178,2101514,91,82243623155929,False
3178,2101514,91,82247432107369,False
3178,2101514,91,82265933983249,False
3178,2101514,91,82246996794169,False
3178,2101514,91,82245328104241,False
3178,2101514,91,82244892796609,False
3178,2101514,91,82254796330249,False
3178,2101514,91,82262777633689,False
3178,2101514,91,82263829743481,False
3179,2101514,94,82290860387761,False
3179,2101514,94,82286687582401,False
3179,2101514,94,82270904449561,False
3179,2101514,94,82279285648849,False
3179,2101514,94,82285635326449,False
3179,2101514,94,82273008779809,False
3179,2101514,94,82292493253441,False
3179,2101514,94,82289336394409,False
3179,2101514,94,82291368388681,False
3179,2101514,94,82271376107449,False
3179,2101514,94,82275947630881,False
3179,2101514,94,82270686761761,False
3179,2101514,94,82292130393001,False
3179,2101514,94,82291078102249,False
3179,2101514,94,82291731247441,False
3179,2101514,94,82279104233089,False
3179,2101514,94,82275294548329,False
3179,2101514,94,82276999824889,False
3179,2101514,94,82271267263201,False
3179,2101514,94,82287050430841,False
3179,2101514,94,82272319427281,False
3179,2101514,94,82275475959889,False
3179,2101514,94,82276564433449,False
3179,2101514,94,82275729936409,False
3179,2101514,94,82272573398929,False
3179,2101514,94,82285199912161,False
3179,2101514,94,82289408965201,False
3179,2101514,94,82279938747241,False
3179,2101514,94,82281825490489,False
3179,2101514,94,82291513532089,False
3179,2101514,94,82278668836081,False
3179,2101514,94,82290824102041,False
3179,2101514,94,82278306006121,False
3179,2101514,94,82294089848881,False
3179,2101514,94,82281462653569,False
3179,2101514,94,82293980989609,False
3179,2101514,94,82277253803761,False
3179,2101514,94,82286723867209,False
3179,2101514,94,82275040572481,False
3179,2101514,94,82293037545601,False
3179,2101514,94,82291586103841,False
3179,2101514,94,82281063533881,False
3179,2101514,94,82277544065809,False
3179,2101514,94,82290170960449,False
3179,2101514,94,82269489484009,False
3179,2101514,94,82287014145961,False
3179,2101514,94,82279648480969,False
3179,2101514,94,82279757330761,False
3179,2101514,94,82287268140289,False
3179,2101514,94,82271484951769,False
3179,2101514,94,82270287668209,False
3179,2101514,94,82278850251361,False
3179,2101514,94,82290279817201,False
3179,2101514,94,82269961137841,False
3179,2101514,94,82286796436849,False
3179,2101514,94,82276274173129,False
3179,2101514,94,82292057821009,False
3179,2101514,94,82271013293569,False
3179,2101514,94,82278124591441,False
3179,2101514,94,82271811485161,False
3179,2101514,94,82284437939929,False
3179,2101514,94,82293255262969,False
3179,2101514,94,82278523704001,False
3179,2101514,94,82284837067801,False
3179,2101514,94,82274314929361,False
3179,2101514,94,82274822879209,False
3179,2101514,94,82272210582409,False
3179,2101514,94,82289989532689,False
3179,2101514,94,82277362651969,False
3179,2101514,94,82287884985289,False
3179,2101514,94,82277036107561,False
3179,2101514,94,82291041816481,False
3179,2101514,94,82268945269729,False
3179,2101514,94,82271049574921,False
3179,2101514,94,82278088308529,False
3179,2101514,94,82293872130409,False
3179,2101514,94,82280519281321,False
3179,2101514,94,82273226470681,False
3179,2101514,94,82293799557649,False
3179,2101514,94,82285381334641,False
3179,2101514,94,82282696302361,False
3179,2101514,94,82286905291369,False
3179,2101514,94,82284329087041,False
3179,2101514,94,82273952109001,False
3179,2101514,94,82282551166729,False
3179,2101514,94,82287812415169,False
3179,2101514,94,82285526472769,False
3179,2101514,94,82289735534161,False
3179,2101514,94,82283204278081,False
3179,2101514,94,82276455585769,False
3179,2101514,94,82278559987009,False
3179,2101514,94,82278995383729,False
3179,2101514,94,82282152044401,False
3179,2101514,94,82292239251049,False
3180,2101514,85,82298226554569,False
3180,2101514,85,82303488304129,False
3180,2101514,85,82307734114321,False
3180,2101514,85,82302472229041,False
3180,2101514,85,82319274562009,False
3180,2101514,85,82307697824881,False
3180,2101514,85,82297174224841,False
3180,2101514,85,82309330857601,False
3180,2101514,85,82315645403209,False
3180,2101514,85,82315572820849,False
3180,2101514,85,82318730183089,False
3180,2101514,85,82294525286689,False
3180,2101514,85,82301964193849,False
3180,2101514,85,82298444278801,False
3180,2101514,85,82297391947681,False
3180,2101514,85,82310673585529,False
3180,2101514,85,82317387389449,False
3180,2101514,85,82298045117929,False
3180,2101514,85,82302254499481,False
3180,2101514,85,82312596971641,False
3180,2101514,85,82297573383601,False
3180,2101514,85,82317859180561,False
3180,2101514,85,82299678054889,False
3180,2101514,85,82313395364929,False
3180,2101514,85,82300766688529,False
3180,2101514,85,82319927819089,False
3180,2101514,85,82300984416121,False
3180,2101514,85,82307298641569,False
3180,2101514,85,82314447798361,False
3180,2101514,85,82308133298689,False
3180,2101514,85,82316770433881,False
3180,2101514,85,82298662003321,False
3180,2101514,85,82295505025969,False
3180,2101514,85,82306609145401,False
3180,2101514,85,82315137327361,False
3180,2101514,85,82308822801241,False
3180,2101514,85,82305665629009,False
3180,2101514,85,82311871162921,False
3180,2101514,85,82316189771929,False
3180,2101514,85,82313032458409,False
3180,2101514,85,82309766335729,False
3180,2101514,85,82317532555801,False
3180,2101514,85,82312633262161,False
3180,2101514,85,82297899968761,False
3180,2101514,85,82303161707881,False
3180,2101514,85,82301746464961,False
3180,2101514,85,82314375216529,False
3180,2101514,85,82313685690721,False
3180,2101514,85,82315681694401,False
3180,2101514,85,82311000196681,False
3180,2101514,85,82297065363529,False
3180,2101514,85,82299424041409,False
3180,2101514,85,82298117692561,False
3180,2101514,85,82319165686081,False
3180,2101514,85,82312851005449,False
3180,2101514,85,82295867893849,False
3180,2101514,85,82319020518289,False
3180,2101514,85,82300621536961,False
3180,2101514,85,82306935748489,False
3180,2101514,85,82300077219721,False
3180,2101514,85,82309040539489,False
3180,2101514,85,82305339028441,False
3180,2101514,85,82318403556601,False
3180,2101514,85,82319129394121,False
3180,2101514,85,82302617382241,False
3180,2101514,85,82306826880721,False
3180,2101514,85,82314919581049,False
3180,2101514,85,82309657466089,False
3180,2101514,85,82312088905201,False
3180,2101514,85,82309584886369,False
3180,2101514,85,82304794695601,False
3180,2101514,85,82302689958889,False
3180,2101514,85,82295323592329,False
3180,2101514,85,82296956502289,False
3180,2101514,85,82311834872569,False
3180,2101514,85,82304649540481,False
3180,2101514,85,82298153979889,False
3180,2101514,85,82314992163121,False
3180,2101514,85,82319383438009,False
3180,2101514,85,82320036695521,False
3180,2101514,85,82317931763929,False
3180,2101514,85,82300657824841,False
3180,2101514,85,82298988590641,False
3180,2101514,85,82310564715289,False
3180,2101514,85,82305302739529,False
3181,2101514,91,82330888407769,False
3181,2101514,91,82323520779361,False
3181,2101514,91,82336151201329,False
3181,2101514,91,82331904658249,False
3181,2101514,91,82324573277521,False
3181,2101514,91,82344535723321,False
3181,2101514,91,82329799574929,False
3181,2101514,91,82340906007721,False
3181,2101514,91,82333537931089,False
3181,2101514,91,82331360237569,False
3181,2101514,91,82322940093601,False
3181,2101514,91,82344063855769,False
3181,2101514,91,82328202633121,False
3181,2101514,91,82325117675761,False
3181,2101514,91,82336695637849,False
3181,2101514,91,82338728216761,False
3181,2101514,91,82338437846809,False
3181,2101514,91,82325807249449,False
3181,2101514,91,82323303021961,False
3181,2101514,91,82345806142681,False
3181,2101514,91,82343301611041,False
3181,2101514,91,82335280106641,False
3181,2101514,91,82339490440321,False
3181,2101514,91,82327513049401,False
3181,2101514,91,82340143777609,False
3181,2101514,91,82339091179921,False
3181,2101514,91,82345406866969,False
3181,2101514,91,82320544786489,False
3181,2101514,91,82328964807961,False
3181,2101514,91,82328384103001,False
3181,2101514,91,82325988716689,False
3181,2101514,91,82321016586649,False
3181,2101514,91,82333646816521,False
3181,2101514,91,82331251353649,False
3181,2101514,91,82322831215249,False
3181,2101514,91,82320980294281,False
3181,2101514,91,82326025010161,False
3181,2101514,91,82339708219129,False
3181,2101514,91,82330235107201,False
3181,2101514,91,82326242771161,False
3181,2101514,91,82343083827481,False
3181,2101514,91,82327658224681,False
3181,2101514,91,82328710749289,False
3181,2101514,91,82344608318449,False
3181,2101514,91,82321452095689,False
3181,2101514,91,82345951334089,False
3181,2101514,91,82323847416001,False
3181,2101514,91,82322105361409,False
3181,2101514,91,82325262848929,False
3181,2101514,91,82337530444009,False
3181,2101514,91,82344209045641,False
3181,2101514,91,82324899916249,False
3181,2101514,91,82338945994561,False
3181,2101514,91,82333429045729,False
3181,2101514,91,82325153969041,False
3181,2101514,91,82329364043809,False
3181,2101514,91,82327113818041,False
3181,2101514,91,82325008795969,False
3181,2101514,91,82345152782929,False
3181,2101514,91,82343954963449,False
3181,2101514,91,82321996483609,False
3181,2101514,91,82336006018561,False
3181,2101514,91,82345479462481,False
3181,2101514,91,82343628286921,False
3181,2101514,91,82338510439249,False
3181,2101514,91,82341668241361,False
3181,2101514,91,82337965996729,False
3181,2101514,91,82332195016681,False
3181,2101514,91,82343773476409,False
3181,2101514,91,82334808265609,False
3181,2101514,91,82343337908329,False
3181,2101514,91,82328601867121,False
3181,2101514,91,82343664584281,False
3181,2101514,91,82337348964049,False
3181,2101514,91,82334191244761,False
3181,2101514,91,82341232678849,False
3181,2101514,91,82338074885089,False
3181,2101514,91,82330053635281,False
3181,2101514,91,82335897131569,False
3181,2101514,91,82323266729089,False
3181,2101514,91,82343410502929,False
3181,2101514,91,82335171220129,False
3181,2101514,91,82342357884361,False
3181,2101514,91,82327621930849,False
3181,2101514,91,82332884620009,False
3181,2101514,91,82336223792761,False
3181,2101514,91,82329726986329,False
3181,2101514,91,82323194143369,False
3181,2101514,91,82342757152681,False
3181,2101514,91,82330561757161,False
3181,2101514,91,82338982290889,False
3182,2101514,81,82360325917081,False
3182,2101514,81,82364536891081,False
3182,2101514,81,82362467692129,False
3182,2101514,81,82348746293641,False
3182,2101514,81,82365625953601,False
3182,2101514,81,82354009657921,False
3182,2101514,81,82365117723529,False
3182,2101514,81,82353465164161,False
3182,2101514,81,82352485079929,False
3182,2101514,81,82368276035809,False
3182,2101514,81,82366170487561,False
3182,2101514,81,82370309004481,False
3182,2101514,81,82363992362521,False
3182,2101514,81,82362939612409,False
3182,2101514,81,82350379733521,False
3182,2101514,81,82368566458369,False
3182,2101514,81,82371071374201,False
3182,2101514,81,82364754703009,False
3182,2101514,81,82361596458241,False
3182,2101514,81,82359091686481,False
3182,2101514,81,82361197144249,False
3182,2101514,81,82354880851681,False
3182,2101514,81,82357385559409,False
3182,2101514,81,82352775474649,False
3182,2101514,81,82348964084689,False
3182,2101514,81,82365988976041,False
3182,2101514,81,82350198239401,False
3182,2101514,81,82369437729121,False
3182,2101514,81,82366279394569,False
3182,2101514,81,82356514352401,False
3182,2101514,81,82355497950049,False
3182,2101514,81,82362503993641,False
3182,2101514,81,82369764456841,False
3182,2101514,81,82349871550489,False
3182,2101514,81,82362395089129,False
3182,2101514,81,82347657342721,False
3182,2101514,81,82347766237489,False
3182,2101514,81,82352920672201,False
3182,2101514,81,82348419607609,False
3182,2101514,81,82353319966129,False
3182,2101514,81,82358583476569,False
3182,2101514,81,82364899911121,False
3182,2101514,81,82353574062769,False
3182,2101514,81,82357784864161,False
3182,2101514,81,82351468702441,False
3182,2101514,81,82351795394521,False
3182,2101514,81,82363375232329,False
3182,2101514,81,82362576596689,False
3182,2101514,81,82349944147969,False
3182,2101514,81,82353102169321,False
3182,2101514,81,82352049488809,False
3182,2101514,81,82366533511201,False
3182,2101514,81,82352702875921,False
3182,2101514,81,82362177280321,False
3182,2101514,81,82347984027241,False
3182,2101514,81,82356405451849,False
3182,2101514,81,82370091185209,False
3182,2101514,81,82346931379441,False
3182,2101514,81,82366823930689,False
3182,2101514,81,82355969850361,False
3182,2101514,81,82368929487289,False
3182,2101514,81,82371761140321,False
3182,2101514,81,82365444442681,False
3182,2101514,81,82356296551369,False
3182,2101514,81,82372087872649,False
3182,2101514,81,82351686497089,False
3182,2101514,81,82371107677609,False
3182,2101514,81,82346895081361,False
3182,2101514,81,82363266327241,False
3182,2101514,81,82353211067689,False
3182,2101514,81,82350053044249,False
3182,2101514,81,82367949311041,False
3182,2101514,81,82370635733929,False
3182,2101514,81,82369582941361,False
3182,2101514,81,82359200588809,False
3182,2101514,81,82370127488401,False
3182,2101514,81,82368021916489,False
3182,2101514,81,82354336355041,False
3182,2101514,81,82365299234089,False
3182,2101514,81,82362140978881,False
3182,2101514,81,82355389050169,False
3183,2101514,88,82389804995689,False
3183,2101514,88,82386646270681,False
3183,2101514,88,82378259605009,False
3183,2101514,88,82393000089481,False
3183,2101514,88,82377170458969,False
3183,2101514,88,82381962755401,False
3183,2101514,88,82388280086401,False
3183,2101514,88,82392419158729,False
3183,2101514,88,82395941082841,False
3183,2101514,88,82385811215569,False
3183,2101514,88,82385992748929,False
3183,2101514,88,82381018807201,False
3183,2101514,88,82397574990721,False
3183,2101514,88,82394706585409,False
3183,2101514,88,82396776189289,False
3183,2101514,88,82373612632081,False
3183,2101514,88,82387081953289,False
3183,2101514,88,82389187768801,False
3183,2101514,88,82395505376809,False
3183,2101514,88,82392346542529,False
3183,2101514,88,82376553279409,False
3183,2101514,88,82379348758249,False
3183,2101514,88,82376081320129,False
3183,2101514,88,82397248207849,False
3183,2101514,88,82382507343361,False
3183,2101514,88,82388824695241,False
3183,2101514,88,82394089340161,False
3183,2101514,88,82372269390889,False
3183,2101514,88,82397901774241,False
3183,2101514,88,82391220995521,False
3183,2101514,88,82395795847369,False
3183,2101514,88,82374375017089,False
3183,2101514,88,82380002253649,False
