batch_k,candidates,survivors,survivor_n,is_prime
971,2101514,163,25135994443561,False
971,2101514,163,25149954190729,False
971,2101514,163,25140587093521,False
971,2101514,163,25151057496889,False
971,2101514,163,25141228894609,False
971,2101514,163,25153444733041,False
971,2101514,163,25133608035649,False
971,2101514,163,25138902404641,False
971,2101514,163,25145822022721,False
971,2101514,163,25151639249881,False
971,2101514,163,25148209010401,False
971,2101514,163,25151117677921,False
971,2101514,163,25148951206129,False
971,2101514,163,25132866066361,False
971,2101514,163,25144297619281,False
971,2101514,163,25131502475689,False
971,2101514,163,25153224059401,False
971,2101514,163,25149532934761,False
971,2101514,163,25138481241241,False
971,2101514,163,25130539963369,False
971,2101514,163,25140226084009,False
971,2101514,163,25147206060601,False
971,2101514,163,25132084002481,False
971,2101514,163,25149733532401,False
971,2101514,163,25128655096801,False
971,2101514,163,25148509899241,False
971,2101514,163,25142031157489,False
971,2101514,163,25137378210961,False
971,2101514,163,25153163875849,False
971,2101514,163,25128735302449,False
971,2101514,163,25143776123449,False
971,2101514,163,25130399598529,False
971,2101514,163,25147928182441,False
971,2101514,163,25131562633321,False
971,2101514,163,25131061321921,False
971,2101514,163,25142693034001,False
971,2101514,163,25138360909489,False
971,2101514,163,25131963686041,False
971,2101514,163,25152903081289,False
971,2101514,163,25139383738561,False
971,2101514,163,25151599128769,False
971,2101514,163,25135452979729,False
971,2101514,163,25152321313681,False
971,2101514,163,25147085707969,False
971,2101514,163,25154066636689,False
971,2101514,163,25136475749641,False
971,2101514,163,25140687374401,False
971,2101514,163,25140105748081,False
971,2101514,163,25142873547289,False
971,2101514,163,25146945296929,False
971,2101514,163,25144618542481,False
971,2101514,163,25128474634561,False
971,2101514,163,25149492815329,False
971,2101514,163,25133487715561,False
971,2101514,163,25140767599249,False
971,2101514,163,25137558705169,False
971,2101514,163,25144839178369,False
971,2101514,163,25128835559689,False
971,2101514,163,25144538311489,False
971,2101514,163,25146002547241,False
971,2101514,163,25149432636241,False
971,2101514,163,25147687474009,False
971,2101514,163,25150014370441,False
971,2101514,163,25144016813161,False
971,2101514,163,25132384794841,False
971,2101514,163,25152742593001,False
971,2101514,163,25139363682889,False
971,2101514,163,25149252099409,False
971,2101514,163,25150997315929,False
971,2101514,163,25148048537089,False
971,2101514,163,25151217979801,False
971,2101514,163,25152120705721,False
971,2101514,163,25145982488929,False
971,2101514,163,25131181636201,False
971,2101514,163,25144237446409,False
971,2101514,163,25147145884249,False
971,2101514,163,25133186916601,False
971,2101514,163,25149793711849,False
971,2101514,163,25154126821321,False
971,2101514,163,25136676295201,False
971,2101514,163,25138160357209,False
971,2101514,163,25129437107329,False
971,2101514,163,25145220279001,False
971,2101514,163,25130098818049,False
971,2101514,163,25131362108161,False
971,2101514,163,25150555991089,False
971,2101514,163,25139985412441,False
971,2101514,163,25152301252849,False
971,2101514,163,25153946267641,False
971,2101514,163,25134751090849,False
971,2101514,163,25133106703849,False
971,2101514,163,25133587982281,False
971,2101514,163,25137879585361,False
971,2101514,163,25145681615209,False
971,2101514,163,25129978506361,False
971,2101514,163,25141369289689,False
971,2101514,163,25138701850201,False
971,2101514,163,25132645483009,False
971,2101514,163,25129397003929,False
971,2101514,163,25146845003569,False
971,2101514,163,25143114232681,False
971,2101514,163,25129737883849,False
971,2101514,163,25142191611601,False
971,2101514,163,25134971683441,False
972,2101514,163,25179029372641,False
972,2101514,163,25178427231721,False
972,2101514,163,25157477212729,False
972,2101514,163,25158079103089,False
972,2101514,163,25159222714609,False
972,2101514,163,25172606907361,False
972,2101514,163,25160386416169,False
972,2101514,163,25176681063769,False
972,2101514,163,25179591377329,False
972,2101514,163,25166807322409,False
972,2101514,163,25155430839361,False
972,2101514,163,25168854158449,False
972,2101514,163,25170600054961,False
972,2101514,163,25168272206401,False
972,2101514,163,25167068189041,False
972,2101514,163,25165904332969,False
972,2101514,163,25173510017041,False
972,2101514,163,25160125584169,False
972,2101514,163,25156052767561,False
972,2101514,163,25158339924481,False
972,2101514,163,25163576701561,False
972,2101514,163,25171563334129,False
972,2101514,163,25167489591841,False
972,2101514,163,25157376898369,False
972,2101514,163,25170981350761,False
972,2101514,163,25174473351889,False
972,2101514,163,25161088662889,False
972,2101514,163,25173088563841,False
972,2101514,163,25167850797049,False
972,2101514,163,25169817404209,False
972,2101514,163,25160867955721,False
972,2101514,163,25164941162089,False
972,2101514,163,25175416635121,False
972,2101514,163,25155270343009,False
972,2101514,163,25170660259369,False
972,2101514,163,25154949351841,False
972,2101514,163,25160025264529,False
972,2101514,163,25155370653169,False
972,2101514,163,25167168522721,False
972,2101514,163,25168914360769,False
972,2101514,163,25172827666009,False
972,2101514,163,25171081692241,False
972,2101514,163,25166586590161,False
972,2101514,163,25175898318481,False
972,2101514,163,25163095136089,False
972,2101514,163,25167589926361,False
972,2101514,163,25170499714441,False
972,2101514,163,25165262217001,False
972,2101514,163,25164700372249,False
972,2101514,163,25179832238401,False
972,2101514,163,25171222170649,False
972,2101514,163,25159463478241,False
972,2101514,163,25175175795169,False
972,2101514,163,25165864200481,False
972,2101514,163,25154227129201,False
972,2101514,163,25163075070961,False
972,2101514,163,25162954680361,False
972,2101514,163,25176339865609,False
972,2101514,163,25163275722601,False
972,2101514,163,25154548115761,False
972,2101514,163,25176139161889,False
972,2101514,163,25167349123849,False
972,2101514,163,25159784498209,False
972,2101514,163,25156935517561,False
972,2101514,163,25170319102009,False
972,2101514,163,25165603340089,False
972,2101514,163,25177303254601,False
972,2101514,163,25164660240721,False
972,2101514,163,25157677842049,False
972,2101514,163,25179210016321,False
972,2101514,163,25169516387929,False
972,2101514,163,25161750790201,False
972,2101514,163,25169897675521,False
972,2101514,163,25156514203129,False
972,2101514,163,25168151803369,False
972,2101514,163,25154768795209,False
972,2101514,163,25171262307409,False
972,2101514,163,25159423350889,False
972,2101514,163,25161891242569,False
972,2101514,163,25157738031001,False
972,2101514,163,25154909228089,False
972,2101514,163,25177524033841,False
972,2101514,163,25175195865121,False
972,2101514,163,25168874225881,False
972,2101514,163,25176440217769,False
972,2101514,163,25171703813881,False
972,2101514,163,25158319861249,False
972,2101514,163,25158981952129,False
972,2101514,163,25161229113409,False
972,2101514,163,25178507516761,False
972,2101514,163,25174292725201,False
972,2101514,163,25155812020249,False
972,2101514,163,25164399386569,False
972,2101514,163,25175015235841,False
972,2101514,163,25166285593201,False
972,2101514,163,25163376048721,False
972,2101514,163,25166867522281,False
972,2101514,163,25162071824761,False
972,2101514,163,25166947788889,False
972,2101514,163,25160546928841,False
972,2101514,163,25168392609721,False
972,2101514,163,25170720463849,False
972,2101514,163,25159965072841,False
972,2101514,163,25177704672121,False
972,2101514,163,25156474078129,False
972,2101514,163,25178005737361,False
972,2101514,163,25179450875569,False
972,2101514,163,25158219545209,False
972,2101514,163,25165482943441,False
972,2101514,163,25156815141649,False
972,2101514,163,25176199372921,False
972,2101514,163,25160486736529,False
972,2101514,163,25163797420609,False
972,2101514,163,25156413890689,False
972,2101514,163,25177182829969,False
972,2101514,163,25166706989449,False
972,2101514,163,25172707252081,False
972,2101514,163,25156233328801,False
972,2101514,163,25162232342809,False
972,2101514,163,25163396113969,False
972,2101514,163,25170780668401,False
972,2101514,163,25155250281001,False
972,2101514,163,25175436705169,False
972,2101514,163,25179109658641,False
972,2101514,163,25164961227961,False
972,2101514,163,25174814537401,False
972,2101514,163,25164600043489,False
972,2101514,163,25159363159921,False
972,2101514,163,25160847891481,False
972,2101514,163,25157617653169,False
972,2101514,163,25158520493929,False
972,2101514,163,25168673551921,False
972,2101514,163,25173911404321,False
972,2101514,163,25157356835521,False
972,2101514,163,25177403608681,False
972,2101514,163,25163436244489,False
972,2101514,163,25175075445529,False
972,2101514,163,25166345792449,False
972,2101514,163,25169576591041,False
972,2101514,163,25176640922689,False
972,2101514,163,25163255657401,False
972,2101514,163,25165683604681,False
972,2101514,163,25168011333529,False
972,2101514,163,25154528054041,False
972,2101514,163,25157437086961,False
972,2101514,163,25157537401441,False
972,2101514,163,25173730779649,False
972,2101514,163,25177102547041,False
972,2101514,163,25170118422289,False
972,2101514,163,25160566992961,False
972,2101514,163,25157657779081,False
972,2101514,163,25162553380441,False
972,2101514,163,25166385925321,False
972,2101514,163,25164058271641,False
972,2101514,163,25163135266369,False
972,2101514,163,25167549792529,False
972,2101514,163,25161389628769,False
972,2101514,163,25169295643801,False
972,2101514,163,25174774397809,False
972,2101514,163,25155330529081,False
972,2101514,163,25171282375801,False
972,2101514,163,25174533560929,False
972,2101514,163,25169877607681,False
973,2101514,181,25205791768369,False
973,2101514,181,25203482374249,False
973,2101514,181,25202297595721,False
973,2101514,181,25181939821921,False
973,2101514,181,25199385970201,False
973,2101514,181,25186014733489,False
973,2101514,181,25182521931961,False
973,2101514,181,25190069898841,False
973,2101514,181,25202879941009,False
973,2101514,181,25183666098889,False
973,2101514,181,25190672178961,False
973,2101514,181,25193563223761,False
973,2101514,181,25201996385281,False
973,2101514,181,25202578727089,False
973,2101514,181,25186275699649,False
973,2101514,181,25205490537049,False
973,2101514,181,25181618660641,False
973,2101514,181,25189226718769,False
973,2101514,181,25195008808369,False
973,2101514,181,25204948325209,False
973,2101514,181,25204325792881,False
973,2101514,181,25186315848409,False
973,2101514,181,25199084777161,False
973,2101514,181,25180494612289,False
973,2101514,181,25190350962001,False
973,2101514,181,25185733694521,False
973,2101514,181,25183565732329,False
973,2101514,181,25187279428249,False
973,2101514,181,25192298371249,False
973,2101514,181,25180293892009,False
973,2101514,181,25193683687561,False
973,2101514,181,25192880601001,False
973,2101514,181,25194265933321,False
973,2101514,181,25182401494849,False
973,2101514,181,25195791850681,False
973,2101514,181,25184147861161,False
973,2101514,181,25196012710969,False
973,2101514,181,25203000427081,False
973,2101514,181,25202418080401,False
973,2101514,181,25181819386201,False
973,2101514,181,25201032523969,False
973,2101514,181,25205108979961,False
973,2101514,181,25190772559681,False
973,2101514,181,25200189160441,False
973,2101514,181,25195109197729,False
973,2101514,181,25184047493641,False
973,2101514,181,25203843837649,False
973,2101514,181,25191033550489,False
973,2101514,181,25201514452321,False
973,2101514,181,25198602872041,False
973,2101514,181,25180554828529,False
973,2101514,181,25182301130809,False
973,2101514,181,25181136922561,False
973,2101514,181,25193362451401,False
973,2101514,181,25183304780209,False
973,2101514,181,25196695376161,False
973,2101514,181,25205590947289,False
973,2101514,181,25184027420161,False
973,2101514,181,25186817710609,False
973,2101514,181,25204285629769,False
973,2101514,181,25201373889409,False
973,2101514,181,25196253650569,False
973,2101514,181,25199165095129,False
973,2101514,181,25185773842849,False
973,2101514,181,25183906979449,False
973,2101514,181,25188684681889,False
973,2101514,181,25189146416641,False
973,2101514,181,25181698950769,False
973,2101514,181,25188564230041,False
973,2101514,181,25195671381841,False
973,2101514,181,25192177910761,False
973,2101514,181,25192639677529,False
973,2101514,181,25192057450561,False
973,2101514,181,25189266869881,False
973,2101514,181,25187721075169,False
973,2101514,181,25180795694209,False
973,2101514,181,25200590760361,False
