batch_k,candidates,survivors,survivor_n,is_prime
3488,2101514,95,90289315280761,False
3488,2101514,95,90272782437601,False
3488,2101514,95,90280991660161,False
3488,2101514,95,90268867986049,False
3488,2101514,95,90276430934881,False
3488,2101514,95,90270730190281,False
3488,2101514,95,90278445241009,False
3488,2101514,95,90288365076361,False
3488,2101514,95,90269818087849,False
3488,2101514,95,90287452884841,False
3488,2101514,95,90270920212201,False
3488,2101514,95,90267423840889,False
3488,2101514,95,90286350659569,False
3488,2101514,95,90273808570009,False
3488,2101514,95,90287034798601,False
3488,2101514,95,90280421563201,False
3488,2101514,95,90271604292769,False
3488,2101514,95,90273352510441,False
3488,2101514,95,90274454656369,False
3488,2101514,95,90284374272481,False
3488,2101514,95,90281523752281,False
3488,2101514,95,90268297927369,False
3490,2101514,83,90340253553001,False
3490,2101514,83,90323754062161,False
3490,2101514,83,90328163916769,False
3490,2101514,83,90341394126481,False
3490,2101514,83,90324856515721,False
3490,2101514,83,90334246651489,False
3490,2101514,83,90333068105641,False
3490,2101514,83,90341964415921,False
3490,2101514,83,90326453184529,False
3490,2101514,83,90330558969121,False
3490,2101514,83,90323525969161,False
3490,2101514,83,90320636816089,False
3490,2101514,83,90342686785129,False
3490,2101514,83,90336071511841,False
3490,2101514,83,90337668279769,False
3490,2101514,83,90332155688329,False
3490,2101514,83,90323031768649,False
3490,2101514,83,90340975915369,False
3490,2101514,83,90339569212369,False
3490,2101514,83,90325236673681,False
3490,2101514,83,90331851550249,False
3490,2101514,83,90319762476241,False
3490,2101514,83,90333220175641,False
3490,2101514,83,90331509395521,False
3490,2101514,83,90338124501769,False
3490,2101514,83,90342420648769,False
3490,2101514,83,90325882944049,False
3490,2101514,83,90332611896409,False
3490,2101514,83,90334702864849,False
3490,2101514,83,90339112986721,False
3490,2101514,83,90338428650409,False
3490,2101514,83,90334018545241,False
3490,2101514,83,90335501241001,False
3490,2101514,83,90325198657849,False
3490,2101514,83,90317481609601,False
3490,2101514,83,90318584024881,False
3490,2101514,83,90329874665209,False
3490,2101514,83,90331927584721,False
3490,2101514,83,90337440169201,False
3490,2101514,83,90338694780889,False
3490,2101514,83,90335387187049,False
3490,2101514,83,90326567232841,False
3490,2101514,83,90332421809569,False
3490,2101514,83,90329114330569,False
3490,2101514,83,90323602000129,False
3490,2101514,83,90335729349121,False
3490,2101514,83,90338200538881,False
3490,2101514,83,90333790439281,False
3490,2101514,83,90337782335161,False
3490,2101514,83,90332269740241,False
3490,2101514,83,90336147548089,False
3490,2101514,83,90339455155849,False
3490,2101514,83,90327859785409,False
3490,2101514,83,90341660261329,False
3490,2101514,83,90325122626209,False
3490,2101514,83,90324666437041,False
3490,2101514,83,90325008578809,False
3490,2101514,83,90321701235529,False
3490,2101514,83,90332725948609,False
3490,2101514,83,90318051823561,False
3490,2101514,83,90325768896169,False
3490,2101514,83,90320180638249,False
3490,2101514,83,90327289540489,False
3490,2101514,83,90321777265729,False
3490,2101514,83,90338922893041,False
3490,2101514,83,90338314594609,False
3490,2101514,83,90336717820969,False
3490,2101514,83,90325084610401,False
3490,2101514,83,90320674830961,False
3490,2101514,83,90327137475481,False
3490,2101514,83,90336869894041,False
3490,2101514,83,90319420344409,False
3490,2101514,83,90339265061809,False
3490,2101514,83,90330254833729,False
3490,2101514,83,90330444918289,False
3490,2101514,83,90331357326961,False
3490,2101514,83,90337972427641,False
3490,2101514,83,90339493174681,False
3490,2101514,83,90336641784481,False
3490,2101514,83,90332878018321,False
3490,2101514,83,90330026732521,False
3490,2101514,83,90340595724289,False
3490,2101514,83,90317899766329,False
3489,2101514,95,90293952349969,False
3489,2101514,95,90298399487209,False
3489,2101514,95,90301706403841,False
3489,2101514,95,90306077708401,False
3489,2101514,95,90307180054081,False
3489,2101514,95,90308320418761,False
3489,2101514,95,90296156900041,False
3489,2101514,95,90311627517049,False
3489,2101514,95,90310487131489,False
3489,2101514,95,90300604091569,False
3489,2101514,95,90303911048569,False
3489,2101514,95,90295092631129,False
3489,2101514,95,90307788247681,False
3489,2101514,95,90302276568001,False
3489,2101514,95,90313224068929,False
3489,2101514,95,90312121686361,False
3489,2101514,95,90315428854249,False
3489,2101514,95,90311399439361,False
3489,2101514,95,90316911397441,False
3489,2101514,95,90297487245001,False
3489,2101514,95,90300376027801,False
3489,2101514,95,90297069135529,False
3489,2101514,95,90292165923961,False
3489,2101514,95,90299083671889,False
3489,2101514,95,90294674527201,False
3489,2101514,95,90315314812969,False
3489,2101514,95,90293268184729,False
3489,2101514,95,90306495838729,False
3489,2101514,95,90304329173881,False
3489,2101514,95,90299919901129,False
3489,2101514,95,90310068991921,False
3489,2101514,95,90316455229009,False
3489,2101514,95,90309840916201,False
3489,2101514,95,90301250273809,False
3489,2101514,95,90312767909809,False
3489,2101514,95,90295016612161,False
3489,2101514,95,90301744414729,False
3489,2101514,95,90302846733961,False
3489,2101514,95,90315961047841,False
3489,2101514,95,90296232919489,False
3489,2101514,95,90312653870209,False
3489,2101514,95,90303530935489,False
3489,2101514,95,90294332442889,False
3489,2101514,95,90309042653449,False
3489,2101514,95,90312349764961,False
3489,2101514,95,90292508004169,False
3489,2101514,95,90310867259209,False
3489,2101514,95,90311969634121,False
3489,2101514,95,90296917095961,False
3489,2101514,95,90308776566649,False
3489,2101514,95,90301060219969,False
3489,2101514,95,90308928616201,False
3489,2101514,95,90315390840481,False
3489,2101514,95,90292393977361,False
3489,2101514,95,90315542895601,False
3489,2101514,95,90296803066369,False
3489,2101514,95,90300109953769,False
3489,2101514,95,90297753315169,False
3489,2101514,95,90315885020089,False
3489,2101514,95,90293838322249,False
3489,2101514,95,90295206659641,False
3489,2101514,95,90298513517809,False
3489,2101514,95,90294104387041,False
3489,2101514,95,90292736058001,False
3489,2101514,95,90299197702921,False
3489,2101514,95,90309688865881,False
3489,2101514,95,90293154157441,False
3489,2101514,95,90311893608049,False
3489,2101514,95,90306381803089,False
3489,2101514,95,90298095405961,False
3489,2101514,95,90305811625969,False
3489,2101514,95,90316303173121,False
3489,2101514,95,90298665558721,False
3489,2101514,95,90305165427409,False
3489,2101514,95,90302618667361,False
3489,2101514,95,90308472467929,False
3489,2101514,95,90292698049009,False
3489,2101514,95,90312881949481,False
3489,2101514,95,90291595791721,False
3489,2101514,95,90301934469289,False
3489,2101514,95,90293724294601,False
3489,2101514,95,90316873383361,False
3489,2101514,95,90310259055241,False
3489,2101514,95,90314820634921,False
3489,2101514,95,90311513478169,False
3489,2101514,95,90302884745089,False
3489,2101514,95,90316113103441,False
3489,2101514,95,90291671809249,False
3489,2101514,95,90303568946761,False
3489,2101514,95,90313034002489,False
3489,2101514,95,90307522162729,False
3489,2101514,95,90314592553201,False
3489,2101514,95,90294294433561,False
3489,2101514,95,90310183029889,False
3489,2101514,95,90310829246401,False
3491,2101514,91,90365614002889,False
3491,2101514,91,90356792573161,False
3491,2101514,91,90357933251041,False
3491,2101514,91,90346906999801,False
3491,2101514,91,90350176783441,False
3491,2101514,91,90350785121809,False
3491,2101514,91,90356222236921,False
3491,2101514,91,90351887740321,False
3491,2101514,91,90354092997529,False
3491,2101514,91,90348503863489,False
3491,2101514,91,90349606468081,False
3491,2101514,91,90366526589161,False
3491,2101514,91,90354397173049,False
3491,2101514,91,90357020708161,False
3491,2101514,91,90363218485849,False
3491,2101514,91,90351089291761,False
3491,2101514,91,90350404910089,False
3491,2101514,91,90346678877569,False
3491,2101514,91,90356108169889,False
3491,2101514,91,90361925680321,False
3491,2101514,91,90364929566209,False
3491,2101514,91,90355309702681,False
3491,2101514,91,90344283611521,False
3491,2101514,91,90352001804689,False
3491,2101514,91,90344017472809,False
3491,2101514,91,90346222633969,False
3491,2101514,91,90356374326409,False
3491,2101514,91,90361165210801,False
3491,2101514,91,90345728371369,False
3491,2101514,91,90358959867289,False
3491,2101514,91,90351355440889,False
3491,2101514,91,90347249183689,False
3491,2101514,91,90352039826161,False
3491,2101514,91,90355347724849,False
3491,2101514,91,90349834594009,False
3491,2101514,91,90354967503529,False
3491,2101514,91,90358541615521,False
3491,2101514,91,90347363245129,False
3491,2101514,91,90350671058209,False
3491,2101514,91,90343105000201,False
3491,2101514,91,90366260417689,False
3491,2101514,91,90362952319249,False
3491,2101514,91,90344055492601,False
3491,2101514,91,90353370582721,False
3491,2101514,91,90348123656569,False
3491,2101514,91,90345652331089,False
3491,2101514,91,90360252651601,False
3491,2101514,91,90354739371121,False
3491,2101514,91,90358883821441,False
3491,2101514,91,90352267955161,False
3491,2101514,91,90348960112849,False
3491,2101514,91,90343713314761,False
3491,2101514,91,90356944663129,False
3491,2101514,91,90367971526849,False
3491,2101514,91,90357629069569,False
3491,2101514,91,90352115869129,False
3491,2101514,91,90359302074001,False
3491,2101514,91,90354891459361,False
3491,2101514,91,90364815493681,False
3491,2101514,91,90364245132121,False
3491,2101514,91,90355423769209,False
3491,2101514,91,90365347832761,False
3491,2101514,91,90362153821801,False
3491,2101514,91,90355880036041,False
3491,2101514,91,90355537835809,False
3491,2101514,91,90361051140649,False
3491,2101514,91,90344853910081,False
3491,2101514,91,90365804124649,False
3491,2101514,91,90347819491609,False
3491,2101514,91,90362496034561,False
3491,2101514,91,90354777393169,False
3491,2101514,91,90366488564641,False
3491,2101514,91,90364777469521,False
3491,2101514,91,90348237718561,False
3491,2101514,91,90358769752729,False
3491,2101514,91,90363674772361,False
3491,2101514,91,90362077774609,False
3491,2101514,91,90349948657081,False
3491,2101514,91,90356564438449,False
3491,2101514,91,90353750800681,False
3491,2101514,91,90352496084449,False
3491,2101514,91,90350290846729,False
3491,2101514,91,90347895532801,False
3491,2101514,91,90344587770529,False
3491,2101514,91,90363332557369,False
3491,2101514,91,90343485196561,False
3491,2101514,91,90356032125241,False
3491,2101514,91,90354283107169,False
3491,2101514,91,90357134775769,False
3491,2101514,91,90362648129329,False
3491,2101514,91,90359796373729,False
3493,2101514,86,90416383615009,False
3493,2101514,86,90415242568249,False
3493,2101514,86,90410868622369,False
3493,2101514,86,90399801110161,False
3493,2101514,86,90419692691329,False
3493,2101514,86,90402006952009,False
3493,2101514,86,90397633326289,False
3493,2101514,86,90405848223601,False
3493,2101514,86,90420263227849,False
3493,2101514,86,90403718399569,False
3493,2101514,86,90404745275881,False
3493,2101514,86,90411363063121,False
3493,2101514,86,90412846393489,False
3493,2101514,86,90403338076489,False
3493,2101514,86,90400713869041,False
3493,2101514,86,90413264770921,False
3493,2101514,86,90410640419401,False
3493,2101514,86,90418779836641,False
3493,2101514,86,90395617690921,False
3493,2101514,86,90409537442449,False
3493,2101514,86,90405543961489,False
3493,2101514,86,90408852839449,False
3493,2101514,86,90400029299449,False
3493,2101514,86,90398013637369,False
3493,2101514,86,90400523710561,False
3493,2101514,86,90411248961289,False
3493,2101514,86,90401626632529,False
3493,2101514,86,90405734125249,False
3493,2101514,86,90417068246521,False
3493,2101514,86,90398317886809,False
3493,2101514,86,90413721183769,False
3493,2101514,86,90406000354849,False
3493,2101514,86,90417030211369,False
3493,2101514,86,90415698986089,False
3493,2101514,86,90419236263409,False
3493,2101514,86,90413492977201,False
3493,2101514,86,90403794464281,False
3493,2101514,86,90395351476609,False
3493,2101514,86,90398660168041,False
3493,2101514,86,90415204533481,False
3493,2101514,86,90404973471409,False
3493,2101514,86,90411210927361,False
3493,2101514,86,90396150120721,False
3493,2101514,86,90404593145689,False
3493,2101514,86,90396872706529,False
3493,2101514,86,90399458826769,False
3493,2101514,86,90416840035729,False
3493,2101514,86,90419198227801,False
3493,2101514,86,90396036028489,False
3493,2101514,86,90414786151561,False
3493,2101514,86,90420149120401,False
3493,2101514,86,90404707243321,False
3493,2101514,86,90403262011969,False
3493,2101514,86,90414291701449,False
3493,2101514,86,90418437517321,False
3493,2101514,86,90415128463969,False
3493,2101514,86,90418855907689,False
3493,2101514,86,90404517080641,False
3493,2101514,86,90401740728289,False
3493,2101514,86,90402311208169,False
3493,2101514,86,90403946593801,False
3493,2101514,86,90407255442529,False
3493,2101514,86,90398888355889,False
3493,2101514,86,90408472505569,False
3493,2101514,86,90400751900761,False
3493,2101514,86,90415432742209,False
3493,2101514,86,90417296457601,False
3493,2101514,86,90404402983129,False
3493,2101514,86,90418399481881,False
3493,2101514,86,90403376108761,False
3493,2101514,86,90417714845329,False
3493,2101514,86,90395161323769,False
3493,2101514,86,90414405805201,False
3493,2101514,86,90406190519089,False
3493,2101514,86,90403223979721,False
3493,2101514,86,90399725047129,False
3493,2101514,86,90416459685049,False
3493,2101514,86,90416269510009,False
3493,2101514,86,90415356672601,False
3493,2101514,86,90397519233121,False
3493,2101514,86,90409841711281,False
3493,2101514,86,90402121048009,False
3493,2101514,86,90407445608089,False
3493,2101514,86,90396416336209,False
3493,2101514,86,90412732290721,False
3493,2101514,86,90403452173329,False
3492,2101514,83,90391016041561,False
3492,2101514,83,90382155344209,False
3492,2101514,83,90389913184321,False
3492,2101514,83,90370062904489,False
3492,2101514,83,90373333107121,False
3492,2101514,83,90379949744569,False
3492,2101514,83,90384969424201,False
3492,2101514,83,90372762718681,False
3492,2101514,83,90392613295009,False
3492,2101514,83,90378352603009,False
3492,2101514,83,90370633284409,False
3492,2101514,83,90387175085089,False
3492,2101514,83,90369150300361,False
3492,2101514,83,90374245732369,False
3492,2101514,83,90392993595529,False
3492,2101514,83,90385691965321,False
3492,2101514,83,90373561263001,False
3492,2101514,83,90385882108201,False
