batch_k,candidates,survivors,survivor_n,is_prime
2199,2101514,112,56917171656409,False
2199,2101514,112,56930299577089,False
2199,2101514,112,56922513179401,False
2199,2101514,112,56912796019249,False
2199,2101514,112,56912886547969,False
2199,2101514,112,56919797119441,False
2199,2101514,112,56909386156561,False
2199,2101514,112,56907545476681,False
2199,2101514,112,56914003074769,False
2199,2101514,112,56924504997889,False
2199,2101514,112,56927130630049,False
2199,2101514,112,56913429721801,False
2199,2101514,112,56929182890449,False
2199,2101514,112,56920129078849,False
2199,2101514,112,56908179150001,False
2199,2101514,112,56913339192649,False
2199,2101514,112,56920340326249,False
2199,2101514,112,56922965862361,False
2199,2101514,112,56914093604449,False
2199,2101514,112,56928217116241,False
2199,2101514,112,56910713878561,False
2199,2101514,112,56924595535921,False
2199,2101514,112,56929092348769,False
2199,2101514,112,56922845146729,False
2199,2101514,112,56926466671369,False
2199,2101514,112,56909718085609,False
2199,2101514,112,56912343376729,False
2199,2101514,112,56932472620321,False
2199,2101514,112,56919344449081,False
2199,2101514,112,56925199124641,False
2199,2101514,112,56908571425729,False
2199,2101514,112,56908360200169,False
2199,2101514,112,56915361027529,False
2199,2101514,112,56929575238561,False
2199,2101514,112,56926738290361,False
2199,2101514,112,56910442297801,False
2199,2101514,112,56909114578969,False
2199,2101514,112,56924867150449,False
2199,2101514,112,56909567208649,False
2199,2101514,112,56920491217489,False
2199,2101514,112,56928820724161,False
2199,2101514,112,56931355912369,False
2199,2101514,112,56920853357281,False
2199,2101514,112,56927583331369,False
2199,2101514,112,56920581752329,False
2199,2101514,112,56928730182769,False
2199,2101514,112,56914455723889,False
2199,2101514,112,56926104513721,False
2199,2101514,112,56931084282361,False
2199,2101514,112,56924414459929,False
2199,2101514,112,56917413075769,False
2199,2101514,112,56911287217849,False
2199,2101514,112,56930541024289,False
2199,2101514,112,56921396569129,False
2199,2101514,112,56918891780521,False
2199,2101514,112,56931295550089,False
2199,2101514,112,56929394154649,False
2199,2101514,112,56907666176089,False
2199,2101514,112,56932170806281,False
2199,2101514,112,56913640956769,False
2199,2101514,112,56920793000569,False
2199,2101514,112,56919766941361,False
2199,2101514,112,56924293742761,False
2199,2101514,112,56926768470289,False
2199,2101514,112,56926919370049,False
2199,2101514,112,56911347569521,False
2199,2101514,112,56921849247649,False
2199,2101514,112,56926225232809,False
2199,2101514,112,56913097781929,False
2200,2101514,111,56945240086849,False
2200,2101514,111,56958371243929,False
2200,2101514,111,56939082548401,False
2200,2101514,111,56942583852961,False
2200,2101514,111,56946960635041,False
2200,2101514,111,56947866197161,False
2200,2101514,111,56955714703801,False
2200,2101514,111,56951367771769,False
2200,2101514,111,56957465598289,False
2200,2101514,111,56940863370889,False
2200,2101514,111,56953118599441,False
2200,2101514,111,56957073154081,False
2200,2101514,111,56934253339441,False
2200,2101514,111,56950009389529,False
2200,2101514,111,56939505113929,False
2200,2101514,111,56936879196409,False
2200,2101514,111,56951760196321,False
2200,2101514,111,56955261890641,False
2200,2101514,111,56948017124881,False
2200,2101514,111,56939806947409,False
2200,2101514,111,56953269534121,False
2200,2101514,111,56952394115761,False
2200,2101514,111,56947141746889,False
2200,2101514,111,56952937478089,False
2200,2101514,111,56934011884369,False
2200,2101514,111,56943157352761,False
2200,2101514,111,56956288269721,False
2200,2101514,111,56935913356921,False
2200,2101514,111,56941406678209,False
2200,2101514,111,56945783415049,False
2200,2101514,111,56936788648609,False
2200,2101514,111,56935279529209,False
2200,2101514,111,56954537393329,False
2200,2101514,111,56950130133961,False
2200,2101514,111,56936818831201,False
2200,2101514,111,56944877869489,False
2200,2101514,111,56945753230081,False
2200,2101514,111,56943127168489,False
2200,2101514,111,56953450656001,False
2200,2101514,111,56958008984809,False
2200,2101514,111,56942070724009,False
2200,2101514,111,56934374067169,False
2200,2101514,111,56952273368929,False
2200,2101514,111,56954809079281,False
2200,2101514,111,56944394914801,False
2200,2101514,111,56940893554561,False
2200,2101514,111,56954024210521,False
2200,2101514,111,56940803003569,False
2200,2101514,111,56949647157001,False
2200,2101514,111,56957525974441,False
2200,2101514,111,56935007889841,False
2200,2101514,111,56938810899961,False
2200,2101514,111,56946688967809,False
2200,2101514,111,56955443015689,False
2200,2101514,111,56950099947841,False
2200,2101514,111,56954356269721,False
2200,2101514,111,56939595663889,False
2200,2101514,111,56953480843009,False
2200,2101514,111,56946477671521,False
2200,2101514,111,56952726170209,False
2200,2101514,111,56942976247249,False
2200,2101514,111,56949224553841,False
2200,2101514,111,56950854603241,False
2200,2101514,111,56941346310601,False
2200,2101514,111,56958461808889,False
2200,2101514,111,56938327971001,False
2200,2101514,111,56949496227121,False
2200,2101514,111,56957375034121,False
2200,2101514,111,56944243991881,False
2200,2101514,111,56946206005441,False
2200,2101514,111,56947745455129,False
2200,2101514,111,56941074656761,False
2200,2101514,111,56936245363321,False
2200,2101514,111,56946749338249,False
2200,2101514,111,56953752526441,False
2200,2101514,111,56935370075809,False
2200,2101514,111,56957254282009,False
2200,2101514,111,56949375483361,False
2200,2101514,111,56944485468649,False
2200,2101514,111,56956469396401,False
2200,2101514,111,56956741086961,False
2200,2101514,111,56946839893969,False
2200,2101514,111,56938358154001,False
2200,2101514,111,56933710066249,False
2200,2101514,111,56948047310449,False
2200,2101514,111,56937543215809,False
2200,2101514,111,56938901449369,False
2200,2101514,111,56934524977009,False
2200,2101514,111,56950281064681,False
2200,2101514,111,56935792627561,False
2200,2101514,111,56953299721081,False
2200,2101514,111,56935520986969,False
2200,2101514,111,56959156142641,False
2200,2101514,111,56936547188161,False
2200,2101514,111,56940772819921,False
2200,2101514,111,56938146873169,False
2200,2101514,111,56937422484721,False
2200,2101514,111,56942674405369,False
2200,2101514,111,56944425099409,False
2200,2101514,111,56947051190929,False
2200,2101514,111,56951277212449,False
2200,2101514,111,56950733858041,False
2200,2101514,111,56945843785009,False
2200,2101514,111,56958612750649,False
2200,2101514,111,56958975011689,False
2200,2101514,111,56940591718201,False
2200,2101514,111,56952846917521,False
2200,2101514,111,56953722339361,False
2200,2101514,111,56948469909241,False
2200,2101514,111,56952484675969,False
2200,2101514,111,56945481565729,False
2201,2101514,111,56968877259529,False
2201,2101514,111,56979354050089,False
2201,2101514,111,56984638099489,False
2201,2101514,111,56982886787401,False
2201,2101514,111,56977633012609,False
2201,2101514,111,56960091990481,False
2201,2101514,111,56960967468001,False
2201,2101514,111,56976727213849,False
2201,2101514,111,56960514633961,False
2201,2101514,111,56980652393809,False
2201,2101514,111,56970145292449,False
2201,2101514,111,56983279320529,False
2201,2101514,111,56964892105081,False
2201,2101514,111,56978085914689,False
2201,2101514,111,56980712782249,False
2201,2101514,111,56978025527641,False
2201,2101514,111,56972771976961,False
2201,2101514,111,56969330126809,False
2201,2101514,111,56966069522569,False
2201,2101514,111,56972198328049,False
2201,2101514,111,56960273123209,False
2201,2101514,111,56962899580129,False
2201,2101514,111,56970930272281,False
2201,2101514,111,56976183738049,False
2201,2101514,111,56973556974889,False
2201,2101514,111,56970054718201,False
2201,2101514,111,56959790103241,False
2201,2101514,111,56970296249689,False
2201,2101514,111,56969420700481,False
2201,2101514,111,56974674096649,False
2201,2101514,111,56962175034241,False
2201,2101514,111,56978176495321,False
2201,2101514,111,56966763902689,False
2201,2101514,111,56976395089441,False
2201,2101514,111,56965707238969,False
2201,2101514,111,56984970247921,False
2201,2101514,111,56978840755489,False
2201,2101514,111,56982524450329,False
2201,2101514,111,56972409672049,False
2201,2101514,111,56965314766369,False
2201,2101514,111,56975036408761,False
2201,2101514,111,56981165696569,False
2201,2101514,111,56978538818569,False
2201,2101514,111,56968031912089,False
2201,2101514,111,56964439255441,False
2201,2101514,111,56981075113561,False
2201,2101514,111,56980199481529,False
2201,2101514,111,56959820291929,False
2201,2101514,111,56972953129849,False
2201,2101514,111,56963895838249,False
2201,2101514,111,56965073245441,False
2201,2101514,111,56979655989169,False
2201,2101514,111,56971201997329,False
2201,2101514,111,56968575349009,False
2201,2101514,111,56975579879089,False
2201,2101514,111,56977119725761,False
2201,2101514,111,56963231665201,False
2201,2101514,111,56962356170281,False
2201,2101514,111,56981618612689,False
2201,2101514,111,56959608971281,False
2201,2101514,111,56971866216841,False
2201,2101514,111,56979263468521,False
2201,2101514,111,56980350452089,False
2201,2101514,111,56972470056121,False
2201,2101514,111,56974009860769,False
2201,2101514,111,56963714699761,False
2201,2101514,111,56982977371849,False
2201,2101514,111,56964710965009,False
2201,2101514,111,56981346862801,False
2201,2101514,111,56966884664881,False
2201,2101514,111,56975217565249,False
2201,2101514,111,56972137944121,False
2201,2101514,111,56967337524241,False
2201,2101514,111,56973466397929,False
2201,2101514,111,56967760194601,False
2201,2101514,111,56962597685449,False
2201,2101514,111,56975730843529,False
2201,2101514,111,56965495907401,False
2201,2101514,111,56961722195401,False
2201,2101514,111,56966975236609,False
2201,2101514,111,56968122484729,False
2201,2101514,111,56974855252561,False
2201,2101514,111,56959367462449,False
2201,2101514,111,56984819271241,False
2201,2101514,111,56959910858041,False
2201,2101514,111,56963412802921,False
2201,2101514,111,56969933952649,False
2201,2101514,111,56963805268969,False
2201,2101514,111,56968665922081,False
2201,2101514,111,56961178791169,False
2201,2101514,111,56980924142041,False
2201,2101514,111,56978297269609,False
2201,2101514,111,56984426732809,False
2201,2101514,111,56980441034521,False
2201,2101514,111,56982071530609,False
2201,2101514,111,56968062102961,False
2201,2101514,111,56963684510041,False
2201,2101514,111,56983822830169,False
2201,2101514,111,56979444631729,False
2201,2101514,111,56981195890921,False
2201,2101514,111,56974915637929,False
2201,2101514,111,56975942194081,False
2201,2101514,111,56973315436489,False
2201,2101514,111,56979112499401,False
2201,2101514,111,56960363689681,False
2201,2101514,111,56978750174329,False
2201,2101514,111,56976998952721,False
2201,2101514,111,56982252698281,False
2201,2101514,111,56960725956289,False
2201,2101514,111,56982615034489,False
2201,2101514,111,56972107752169,False
2202,2101514,105,56996022284041,False
2202,2101514,105,56988140804401,False
2202,2101514,105,57008253245161,False
2202,2101514,105,56997773797969,False
2202,2101514,105,57004749922201,False
2202,2101514,105,56993848028329,False
2202,2101514,105,57004296914161,False
2202,2101514,105,56991160464001,False
2202,2101514,105,56994663369361,False
2202,2101514,105,56996475259201,False
2202,2101514,105,57005172731329,False
2202,2101514,105,57007800223201,False
2202,2101514,105,56991220858009,False
2202,2101514,105,57006924385849,False
2202,2101514,105,56985091029409,False
2202,2101514,105,56988593748241,False
2202,2101514,105,56991794602681,False
2202,2101514,105,56989711017409,False
2202,2101514,105,56997924791809,False
2202,2101514,105,57002303700169,False
2202,2101514,105,56995841094481,False
2202,2101514,105,56990586722521,False
2202,2101514,105,56992670323801,False
2202,2101514,105,56987416098001,False
2202,2101514,105,57001095708649,False
2202,2101514,105,57003572105041,False
2202,2101514,105,57007075391809,False
2202,2101514,105,57004206312769,False
2202,2101514,105,56989318462129,False
2202,2101514,105,57009461312521,False
2202,2101514,105,56986057285921,False
2202,2101514,105,56986691396209,False
2202,2101514,105,56997230221801,False
2202,2101514,105,56989529837881,False
2202,2101514,105,57006169359049,False
2202,2101514,105,57005112329929,False
2202,2101514,105,56998287177841,False
2202,2101514,105,57002484900001,False
2202,2101514,105,56994784161121,False
2202,2101514,105,56995961887489,False
2202,2101514,105,56986329047041,False
2202,2101514,105,56996052482329,False
2202,2101514,105,56993334668449,False
2202,2101514,105,57006561972361,False
2202,2101514,105,56991583222729,False
2202,2101514,105,57009189496249,False
2202,2101514,105,56999464940401,False
2202,2101514,105,56998589167081,False
2202,2101514,105,57003843907921,False
2202,2101514,105,57010608988369,False
2202,2101514,105,57008555260801,False
2202,2101514,105,56988412570489,False
2202,2101514,105,56992791113449,False
2202,2101514,105,57004478117161,False
2202,2101514,105,56986963158841,False
2202,2101514,105,56996596052881,False
2202,2101514,105,57004266713689,False
2202,2101514,105,56993878226041,False
2202,2101514,105,56990254557721,False
2202,2101514,105,57007890827449,False
2202,2101514,105,56995508914369,False
2202,2101514,105,56992881705769,False
2202,2101514,105,56999132749729,False
2202,2101514,105,56985996894649,False
2202,2101514,105,56992398547561,False
2202,2101514,105,56997864394249,False
2202,2101514,105,56996777243641,False
2202,2101514,105,57003994909801,False
2202,2101514,105,56996656449769,False
2202,2101514,105,56986147872889,False
2202,2101514,105,57006290163001,False
2202,2101514,105,57002364100081,False
